LABEL,ID,TRACK_ID,QUALITY,POSITION_X,POSITION_Y,POSITION_Z,POSITION_T,FRAME,RADIUS,VISIBILITY,MANUAL_SPOT_COLOR,MEAN_INTENSITY_CH1,MEDIAN_INTENSITY_CH1,MIN_INTENSITY_CH1,MAX_INTENSITY_CH1,TOTAL_INTENSITY_CH1,STD_INTENSITY_CH1,CONTRAST_CH1,SNR_CH1
ID616331,616331,21,14794.337890625,107.19659600775908,95.1819497201288,0.0,0.0,0,0.5,1,,18382.285714285714,11942.0,5910.0,52121.0,386028.0,15262.667994629435,0.6454367386372442,0.9448688741631875
ID616330,616330,22,16155.6181640625,93.75608900846835,94.78390235447894,0.0,0.0,0,0.5,1,,29567.95238095238,29771.0,16719.0,49822.0,620927.0,9017.519911129613,0.6117027281555707,2.488969714632787
ID616333,616333,23,13201.83203125,97.17663074336447,95.96772125173631,0.0,0.0,0,0.5,1,,17076.285714285714,14200.0,6261.0,47777.0,358602.0,11378.856379895375,0.6572876793671917,1.190371121478179
ID616332,616332,24,2101.60546875,53.500903664451926,95.70835551529464,0.0,0.0,0,0.5,1,,7324.428571428572,7262.0,4565.0,10489.0,153813.0,1521.0969913660526,0.22909435814955592,1.7950477483169422
ID616335,616335,25,5392.2548828125,11.607735165856555,97.86870096162413,0.0,0.0,0,0.5,1,,8480.0,7503.0,3554.0,17149.0,178080.0,3920.5941514010347,0.5521017844305753,1.5387671730295016
ID616334,616334,26,2447.91064453125,55.10914902749706,96.18727407598219,0.0,0.0,0,0.5,1,,8721.190476190477,8347.0,5050.0,12872.0,183145.0,1892.0410042873707,0.23308016497860698,1.7425659688099437
ID616321,616321,27,11057.5263671875,29.66203267121477,48.34768760543521,0.0,0.0,0,0.5,1,,16866.809523809523,15080.0,7562.0,35941.0,354203.0,8466.64060072853,0.6397060453811082,1.554412458223424
ID616320,616320,28,2103.952392578125,31.73900243012586,47.0748550913808,0.0,0.0,0,0.5,1,,6967.380952380952,7071.0,3733.0,9744.0,146315.0,1711.2241079470123,0.2233430515554968,1.4866777737078085
ID616323,616323,29,2330.63720703125,128.38570030073961,64.18184406387738,0.0,0.0,0,0.5,1,,6464.714285714285,6751.0,3631.0,9437.0,135759.0,1896.0198612582396,0.29774916386760963,1.5645744785319262
ID616322,616322,30,2542.83203125,129.57001339994395,63.61497423934916,0.0,0.0,0,0.5,1,,6752.809523809524,6412.0,3615.0,10571.0,141809.0,2119.661638541577,0.3059158652079566,1.4925701710168415
ID616325,616325,31,2055.556640625,40.948758781500146,65.78671987615479,0.0,0.0,0,0.5,1,,6252.476190476191,6418.0,2754.0,9121.0,131302.0,1845.2406785849812,0.25589527300845444,1.380822515055655
ID616324,616324,32,8155.39501953125,3.857329130005813,65.21604861274089,0.0,0.0,0,0.5,1,,11108.809523809523,9068.0,3794.0,27192.0,233285.0,7084.355740778745,0.6193358805405891,1.199461898568259
ID616327,616327,33,3117.814697265625,28.400439598259894,81.48304278002176,0.0,0.0,0,0.5,1,,8281.0,8310.0,4281.0,12331.0,173901.0,2591.67849086263,0.3155806027134963,1.5329376668264936
ID616326,616326,34,9932.0380859375,24.569098583019837,78.68399248604472,0.0,0.0,0,0.5,1,,14364.190476190477,13030.0,4357.0,33273.0,301648.0,7866.55796151689,0.6223361245940665,1.4009111004887695
ID616345,616345,35,2310.80078125,21.97587014963141,107.93169551893604,0.0,0.0,0,0.5,1,,12207.666666666666,12289.0,10214.0,14497.0,256361.0,1162.5657114044493,0.17407429826405943,3.1137534394361506
ID616344,616344,36,2982.94189453125,116.26009900315867,107.58719308496178,0.0,0.0,0,0.5,1,,8441.57142857143,8156.0,6060.0,12161.0,177273.0,1797.8684204198198,0.306051251328687,2.2005403231696947
ID616347,616347,37,4579.47314453125,105.66111588819082,117.39834409559384,0.0,0.0,0,0.5,1,,9075.047619047618,8551.0,5030.0,16399.0,190576.0,3433.9407606449836,0.4261056095585606,1.5792528628023748
ID616346,616346,38,8220.9677734375,119.46373122155703,115.63538290794358,0.0,0.0,0,0.5,1,,12725.761904761905,9869.0,5155.0,28808.0,267241.0,7296.3760724400845,0.5013236908112251,1.16479760556036
ID616349,616349,39,3589.229248046875,138.189,125.049,0.0,0.0,0,0.5,1,,10875.904761904761,10962.0,6749.0,14656.0,228394.0,2396.1292307545077,0.3537815476359226,2.372311649664498
ID616348,616348,40,1852.8582763671875,43.90694061525634,122.88601023722103,0.0,0.0,0,0.5,1,,6519.190476190476,6215.0,3833.0,8951.0,136903.0,1542.4172787883188,0.24135159806020096,1.6435281817223888
ID616351,616351,41,4072.8173828125,40.48500123743798,126.48436059491898,0.0,0.0,0,0.5,1,,7971.523809523809,7282.0,3446.0,13508.0,167402.0,2990.771583037522,0.47762343142885516,1.7230978988179677
ID616350,616350,42,2937.921875,138.189,125.925,0.0,0.0,0,0.5,1,,10769.095238095239,10845.0,7802.0,14656.0,226151.0,1787.1201947480172,0.328137972303909,2.977616397390822
ID616337,616337,43,9272.484375,46.93524603281676,100.59909243969327,0.0,0.0,0,0.5,1,,15404.0,13409.0,7428.0,30851.0,323484.0,7049.256279920599,0.5774365497280894,1.5998253573915244
ID616336,616336,44,7336.59326171875,21.09928276282428,98.66295891881762,0.0,0.0,0,0.5,1,,13656.904761904761,13544.0,7184.0,21864.0,286795.0,4604.819734851321,0.5943192535721907,2.211129363711034
ID616339,616339,45,15127.4970703125,115.94167223465173,101.33645116247628,0.0,0.0,0,0.5,1,,20333.52380952381,17727.0,6377.0,51984.0,427004.0,13794.14035240706,0.6210901594325138,1.1295240504414026
ID616338,616338,46,13942.1083984375,96.95210566923892,101.36997177345263,0.0,0.0,0,0.5,1,,18761.333333333332,14927.0,7709.0,49485.0,393988.0,11256.524633888264,0.6664409727227183,1.333095074360995
ID616341,616341,47,2164.63427734375,50.36507616730349,102.69855858435984,0.0,0.0,0,0.5,1,,5486.142857142857,5639.0,3411.0,7899.0,115209.0,1285.4456147855608,0.34416416090945057,2.1855298014430455
ID616340,616340,48,14134.7412109375,120.44142576136348,102.14711179897044,0.0,0.0,0,0.5,1,,24508.809523809523,20972.0,8416.0,44086.0,514685.0,11933.160392867632,0.5663916208508366,1.4852966544062989
ID616343,616343,49,2140.155517578125,21.76072621668264,106.01503487145784,0.0,0.0,0,0.5,1,,10887.666666666666,11300.0,8312.0,12920.0,228641.0,1385.2236762824023,0.17519894068729397,2.343500176474569
ID616342,616342,50,5880.00341796875,128.39514193017675,105.805361601437,0.0,0.0,0,0.5,1,,10926.095238095239,9934.0,5907.0,20765.0,229448.0,4427.458265243862,0.4368701530845883,1.5006359709787422
ID616361,616361,51,1875.6920166015625,15.782579366696803,133.6784798732418,0.0,0.0,0,0.5,1,,5674.952380952381,5559.0,3558.0,8258.0,119174.0,1348.708659280813,0.26393814238482494,1.7573182016589581
ID616360,616360,52,1876.5535888671875,22.268483869341587,132.913313894261,0.0,0.0,0,0.5,1,,7492.476190476191,7673.0,3656.0,9879.0,157342.0,1774.428686057786,0.20035261761967854,1.4095581415330285
ID616363,616363,53,5666.0810546875,96.74503498603507,135.5471344990388,0.0,0.0,0,0.5,1,,15187.57142857143,15956.0,10674.0,18936.0,318939.0,2582.024507463641,0.42833734783852684,3.5278744428435536
ID616362,616362,54,2214.705322265625,22.41989823656444,135.41451694743762,0.0,0.0,0,0.5,1,,9164.0,9389.0,6934.0,12062.0,192444.0,1563.3699498199394,0.18637329167894554,1.8416861872245136
ID616365,616365,55,12287.203125,94.37929731773781,135.9119291005234,0.0,0.0,0,0.5,1,,17570.190476190477,11629.0,5731.0,50542.0,368974.0,12427.069447858765,0.4296480153721954,0.8498091918550573
ID616364,616364,56,3549.920166015625,11.64606238219405,135.86167729976674,0.0,0.0,0,0.5,1,,9306.0,9610.0,5583.0,12452.0,195426.0,2105.6795102769083,0.3938921533751219,2.497749776566968
ID616367,616367,57,2667.122802734375,10.859585693268189,136.5934439751025,0.0,0.0,0,0.5,1,,7709.571428571428,7936.0,3259.0,11605.0,161901.0,2348.27393145324,0.28864695576003374,1.470769125668018
ID616366,616366,58,2324.94384765625,48.505681992029494,136.280456566458,0.0,0.0,0,0.5,1,,7067.476190476191,7116.0,4283.0,10292.0,148417.0,1823.0182011995278,0.26080482230773383,1.6038771533843572
ID616353,616353,59,2847.137451171875,58.25918968822055,127.94622871676489,0.0,0.0,0,0.5,1,,9615.52380952381,10146.0,5263.0,12834.0,201926.0,2046.3712913117115,0.2575056708666485,1.924400026592578
ID616352,616352,60,5712.82080078125,98.49725030655263,126.96159518133642,0.0,0.0,0,0.5,1,,18634.95238095238,20384.0,9561.0,23701.0,391334.0,4247.819316734063,0.2995297703871833,2.0223019843952943
ID616355,616355,61,3159.047607421875,103.63313879316928,128.4423073474472,0.0,0.0,0,0.5,1,,14545.142857142857,13080.0,8905.0,24334.0,305448.0,3994.0151637883687,0.12953175692112293,0.8352492375458385
ID616354,616354,62,3054.58154296875,97.15367953006098,128.0770411146065,0.0,0.0,0,0.5,1,,13436.857142857143,14349.0,7834.0,17116.0,282174.0,2741.2810743467057,0.193647280161564,1.590411533641435
ID616357,616357,63,2275.64453125,102.86247342552926,129.16943841078043,0.0,0.0,0,0.5,1,,11134.904761904761,11219.0,7109.0,14753.0,233833.0,2370.9244801292575,0.11967464410260932,1.0039430622554566
ID616356,616356,64,10576.70703125,104.93602893335878,128.31926186822346,0.0,0.0,0,0.5,1,,19528.52380952381,17950.0,9286.0,39791.0,410099.0,7860.316778724937,0.44956395680077166,1.5410384169374665
ID616359,616359,65,1905.8853759765625,21.865595463259794,132.64724489051585,0.0,0.0,0,0.5,1,,7885.761904761905,8205.0,5073.0,9879.0,165601.0,1505.1723125530145,0.21224458266062265,1.834567928934759
ID616358,616358,66,2242.078857421875,56.882501562525285,129.59728237297287,0.0,0.0,0,0.5,1,,7171.666666666667,7137.0,3729.0,10409.0,150605.0,1958.7478738554723,0.22781533286152222,1.3586933544743773
ID616377,616377,67,14418.3974609375,79.55682900989815,160.9657544709075,0.0,0.0,0,0.5,1,,16345.619047619048,9339.0,4796.0,52070.0,343258.0,13231.629361028032,0.6972599750084992,1.0149961801153349
ID616376,616376,68,4831.955078125,64.40329299482951,153.88122003141896,0.0,0.0,0,0.5,1,,14625.047619047618,15094.0,9317.0,19744.0,307126.0,2837.8350282599317,0.3365461718611322,2.5953792493285084
ID616379,616379,69,13487.4140625,134.19720184709377,162.75644393534844,0.0,0.0,0,0.5,1,,15816.761904761905,10150.0,4049.0,48867.0,332152.0,12586.636202356694,0.6549263844946563,0.9946074315247087
ID616378,616378,70,4108.48486328125,48.80128861026422,162.09106002091406,0.0,0.0,0,0.5,1,,8270.0,7639.0,3649.0,13976.0,173670.0,2650.3724643906185,0.46200762034138004,1.9720962030466798
ID616381,616381,71,10371.35546875,128.09492912186775,168.70330003343506,0.0,0.0,0,0.5,1,,16808.52380952381,15825.0,7982.0,31645.0,352979.0,6605.502453402373,0.6470182808847117,1.9992718124498037
ID616380,616380,72,13513.4111328125,68.8063134004872,167.48996692782623,0.0,0.0,0,0.5,1,,26327.52380952381,26516.0,8090.0,47166.0,552878.0,11502.141525033707,0.6012105853817471,1.7188558988336629
ID616383,616383,73,2096.820068359375,42.315354511142466,169.38779056840096,0.0,0.0,0,0.5,1,,6692.142857142857,6900.0,3149.0,9733.0,140535.0,1839.5443535211184,0.25937174675033187,1.4984893344423058
ID616382,616382,74,7818.67724609375,47.06730972887283,168.84227969383565,0.0,0.0,0,0.5,1,,10121.52380952381,8203.0,3914.0,28625.0,212552.0,6707.020117899212,0.6105268992888296,1.1441503773811716
ID616369,616369,75,3205.35498046875,15.689468631258702,137.1163937746741,0.0,0.0,0,0.5,1,,14110.47619047619,14446.0,9355.0,18096.0,296320.0,2589.281456679587,0.2022148411740348,1.8332569769477745
ID616368,616368,76,10458.1806640625,93.68126497356407,136.95637162257148,0.0,0.0,0,0.5,1,,20808.333333333332,20259.0,13402.0,35083.0,436975.0,6393.73000159792,0.45996946998058375,2.0506815869121917
ID616371,616371,77,9707.849609375,13.228954419059699,140.817078401792,0.0,0.0,0,0.5,1,,16342.047619047618,14327.0,8977.0,29150.0,343183.0,5761.877475929096,0.6622268233192343,2.2598984792302867
ID616370,616370,78,5142.40673828125,17.44866161036038,137.5488833425288,0.0,0.0,0,0.5,1,,14327.190476190477,14427.0,9847.0,20396.0,300871.0,3004.195093848727,0.3533213942677452,2.4901865664390366
ID616373,616373,79,9094.3505859375,133.30730495839242,145.542502327964,0.0,0.0,0,0.5,1,,12591.333333333334,9866.0,4186.0,30684.0,264418.0,8272.292755538414,0.5967913150585651,1.137758670438273
ID616372,616372,80,1837.0986328125,7.259306210312776,143.0911621108524,0.0,0.0,0,0.5,1,,5319.047619047619,5114.0,3572.0,7436.0,111700.0,1197.3949422053893,0.3184969550955119,2.1461131134691924
ID616375,616375,81,4603.5478515625,71.8233538791568,149.3353445621023,0.0,0.0,0,0.5,1,,7746.428571428572,7800.0,2957.0,16518.0,162675.0,3929.636529902334,0.48212111163938537,1.2824829194695426
ID616374,616374,82,6552.0146484375,127.75473294132692,146.84148288208974,0.0,0.0,0,0.5,1,,15344.904761904761,15824.0,9891.0,19453.0,322243.0,2946.154559841725,0.5356394154298024,3.633473046143404
ID616393,616393,83,2818.47119140625,95.44044656006263,197.00201666709557,0.0,0.0,0,0.5,1,,8608.047619047618,8434.0,4095.0,12241.0,180769.0,2649.853420025162,0.2634353147174697,1.3546708549489883
ID616392,616392,84,3205.45751953125,124.06527503833173,190.65091756005103,0.0,0.0,0,0.5,1,,7228.857142857143,7097.0,4332.0,11337.0,151806.0,2301.996248600642,0.40138416563344664,1.798862863667579
ID616395,616395,85,13219.3681640625,53.52170432633397,202.4956915717799,0.0,0.0,0,0.5,1,,19008.0,15630.0,7283.0,45869.0,399168.0,12721.24157855671,0.5471607786311783,1.0568574923022225
ID616394,616394,86,6877.15673828125,54.55166081874824,202.32217560580432,0.0,0.0,0,0.5,1,,11894.0,10156.0,4727.0,31162.0,249774.0,7248.884686625936,0.26457746646353836,0.6865847505331344
ID616397,616397,87,6627.6806640625,96.09156267011387,203.44005108076527,0.0,0.0,0,0.5,1,,13071.380952380952,11522.0,6441.0,26672.0,274499.0,6004.688805227049,0.32828051766964295,1.0760099059533481
ID616396,616396,88,12519.6943359375,94.71160209706274,202.87274309811374,0.0,0.0,0,0.5,1,,17469.714285714286,14179.0,5716.0,47300.0,366864.0,13405.325901084454,0.5346582400903831,0.9080358811946907
ID616399,616399,89,13795.5224609375,65.84493191631823,205.71463259309087,0.0,0.0,0,0.5,1,,16698.714285714286,12847.0,3674.0,46788.0,350673.0,13066.425299762966,0.6768354965938898,1.0316892564141704
ID616398,616398,90,4897.65625,95.16499013579124,204.31024106735572,0.0,0.0,0,0.5,1,,14050.047619047618,13667.0,7821.0,20105.0,295051.0,3727.88550623796,0.3015760336410276,1.7465157570015657
ID616385,616385,91,12608.1318359375,121.78402412789745,172.77995383912898,0.0,0.0,0,0.5,1,,14935.714285714286,8441.0,5444.0,45005.0,313650.0,11086.027959295687,0.6518186001410089,1.0632721051213336
ID616384,616384,92,9193.83984375,68.69056900756084,169.32126076601753,0.0,0.0,0,0.5,1,,13000.333333333334,9042.0,4235.0,37640.0,273007.0,8842.332635302368,0.4795379507477241,0.9530474172682585
ID616387,616387,93,9634.6240234375,47.543933761740156,173.95693625252025,0.0,0.0,0,0.5,1,,14131.47619047619,10860.0,4703.0,31855.0,296761.0,7880.746288385686,0.5723683362006456,1.3054838133736497
ID616386,616386,94,2447.73291015625,42.248548643467316,173.8015371792575,0.0,0.0,0,0.5,1,,7470.285714285715,7463.0,4051.0,10764.0,156876.0,1792.2231485743382,0.2917434150758741,1.8827815410923274
ID616389,616389,95,11930.056640625,32.43726901508145,177.62499214114004,0.0,0.0,0,0.5,1,,13336.619047619048,6881.0,4223.0,45245.0,280069.0,11059.811587347185,0.671507635486568,0.968881366448195
ID616388,616388,96,13219.6044921875,33.86324514334582,175.5031581068561,0.0,0.0,0,0.5,1,,16286.809523809523,12983.0,4324.0,46607.0,342023.0,12469.621797067655,0.7026328806199048,1.0780035340827951
ID616391,616391,97,4791.36083984375,106.5965079761397,185.18626994702214,0.0,0.0,0,0.5,1,,10304.142857142857,10229.0,5703.0,14204.0,216387.0,2485.2817805173377,0.5466692097428408,2.9308487349429555
ID616390,616390,98,3956.3662109375,128.6924705548867,178.05370225983614,0.0,0.0,0,0.5,1,,13513.714285714286,13859.0,9776.0,17518.0,283788.0,2403.364124365202,0.2656469259812761,2.360355293470587
ID616401,616401,99,8927.1875,75.01069539531785,206.42929380553096,0.0,0.0,0,0.5,1,,16233.809523809523,16863.0,7677.0,26576.0,340910.0,5841.77102956841,0.5948050633840153,2.072874275787082
ID616400,616400,100,2261.1826171875,86.54906263005212,205.89568040555153,0.0,0.0,0,0.5,1,,9732.42857142857,9758.0,7254.0,14633.0,204381.0,1680.015790742116,0.2544261287050668,2.3499275633533867
ID616403,616403,101,17292.6015625,78.31866040512313,208.0491754025851,0.0,0.0,0,0.5,1,,25556.0,25173.0,6592.0,55201.0,536676.0,14395.831073612944,0.682241954538683,1.439912481336372
ID616402,616402,102,10856.30078125,70.98513045746039,207.43708596298765,0.0,0.0,0,0.5,1,,13093.619047619048,9011.0,3888.0,39085.0,274966.0,9815.763681325006,0.6306584211214638,1.0318030431357723
ID616457,616457,60,5946.83935546875,98.50298582016651,126.95430017951487,0.0,0.03,1,0.5,1,,18631.571428571428,19597.0,8723.0,25567.0,391263.0,4601.624349851133,0.30247299801692096,1.8805557004094848
ID616456,616456,41,4166.9658203125,40.487201777642554,126.49834035061335,0.0,0.03,1,0.5,1,,8005.238095238095,7334.0,3644.0,14067.0,168110.0,2929.0803318577982,0.4827475875566445,1.7796141592245223
ID616459,616459,62,3044.49267578125,97.12104231787961,128.06835649128962,0.0,0.03,1,0.5,1,,12711.238095238095,13000.0,7670.0,17264.0,266936.0,3013.094338130851,0.2135290080658731,1.4846081499733335
ID616458,616458,59,2929.44189453125,58.25889628951482,127.94938765451361,0.0,0.03,1,0.5,1,,9587.42857142857,9851.0,4991.0,13318.0,201336.0,2211.790373688894,0.260975909742966,1.794245244988328
ID616461,616461,64,10799.5478515625,104.93883351847461,128.3124909649511,0.0,0.03,1,0.5,1,,19659.428571428572,17676.0,9697.0,41872.0,412848.0,8014.361668725892,0.45513455605371816,1.5345060498274896
ID616460,616460,61,3213.2041015625,103.62671162735526,128.44218701721013,0.0,0.03,1,0.5,1,,14390.761904761905,13641.0,8519.0,25824.0,302206.0,4303.4768606879015,0.1259780604046174,0.7482716658511344
ID616463,616463,66,2321.54345703125,56.88763960187464,129.61021954952724,0.0,0.03,1,0.5,1,,7166.666666666667,7285.0,3885.0,10688.0,150500.0,1974.5337508721732,0.23189755196172523,1.3664829307044548
ID616462,616462,63,2351.874267578125,102.84536295467673,129.16992348815324,0.0,0.03,1,0.5,1,,11112.380952380952,11064.0,6942.0,14897.0,233360.0,2413.8543965241665,0.11803978413539103,0.9720692297508291
ID616449,616449,36,3227.23193359375,116.19430365196062,107.56410101846531,0.0,0.03,1,0.5,1,,8674.42857142857,8065.0,5852.0,13195.0,182163.0,2119.846611701624,0.31791405678161727,1.9741905758210438
ID616448,616448,49,2211.1123046875,21.79245051067534,106.0103447497423,0.0,0.03,1,0.5,1,,10836.52380952381,11163.0,7635.0,13459.0,227567.0,1521.0537340622657,0.17250695636304178,2.096363614811073
ID616451,616451,38,8724.3232421875,119.44983936722475,115.62764714482385,0.0,0.03,1,0.5,1,,12954.857142857143,10439.0,5166.0,30849.0,272052.0,7807.590347128327,0.5105165465724323,1.1215791861170685
ID616450,616450,35,2240.1337890625,21.99492460866857,107.94885329464742,0.0,0.03,1,0.5,1,,12030.857142857143,11947.0,10000.0,14893.0,252648.0,1196.3148952393046,0.17008909192271446,2.923738908488115
ID616453,616453,40,1916.1014404296875,43.92924260050632,122.93304566296752,0.0,0.03,1,0.5,1,,6123.714285714285,6197.0,2367.0,9045.0,128598.0,2210.291002172726,0.2515553124186039,1.1137274013763405
ID616452,616452,37,3650.9443359375,105.67223612198761,117.41546153304024,0.0,0.03,1,0.5,1,,7938.761904761905,6988.0,4730.0,13502.0,166714.0,2635.396078481599,0.39194122373253176,1.6964338298752073
ID616455,616455,42,2833.046875,138.189,125.925,0.0,0.03,1,0.5,1,,11333.619047619048,11202.0,8720.0,16482.0,238006.0,1848.5566119594628,0.33019378842075936,3.043826086088036
ID616454,616454,39,3607.47802734375,138.189,125.049,0.0,0.03,1,0.5,1,,11048.809523809523,11250.0,6682.0,16482.0,232025.0,2635.8760710444567,0.3451876409707848,2.151259811848715
ID616473,616473,76,10808.712890625,93.6844662605744,136.94865708144775,0.0,0.03,1,0.5,1,,21032.619047619046,21006.0,12769.0,36574.0,441685.0,6653.952167518116,0.4696083239013058,2.0201232169601053
ID616472,616472,57,2730.321533203125,10.85535307772376,136.6041353394974,0.0,0.03,1,0.5,1,,7690.428571428572,7773.0,3488.0,11421.0,161499.0,2314.7771938445517,0.29172835144489984,1.5006478475643337
ID616475,616475,78,5349.98828125,17.46097417146359,137.53213305730128,0.0,0.03,1,0.5,1,,14600.190476190477,15306.0,9733.0,20509.0,306604.0,3060.2504410431447,0.36152985120629577,2.533661213024302
ID616474,616474,75,3294.982666015625,15.698065990329644,137.1524518997081,0.0,0.03,1,0.5,1,,14147.285714285714,14259.0,8785.0,18469.0,297093.0,2812.178553059125,0.20467068716761477,1.7094150888458004
ID616477,616477,77,9895.8642578125,13.232620259021434,140.81024713582755,0.0,0.03,1,0.5,1,,16551.52380952381,14809.0,8765.0,30040.0,347582.0,5992.063873316502,0.6665586487568282,2.209577865686632
ID616476,616476,103,1970.328125,19.209398824607288,138.36870424488936,0.0,0.03,1,0.5,1,,6088.952380952381,5759.0,3112.0,9221.0,127868.0,1907.297655747274,0.23447969805833033,1.2127614747621662
ID616479,616479,79,9474.3974609375,133.26094046372324,145.5666164716936,0.0,0.03,1,0.5,1,,12699.47619047619,9821.0,3578.0,31942.0,266689.0,9106.917983703639,0.5970163718816074,1.0426084754114884
